Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
Lasso,CHISQ3,KPCA1-6,4790981.233120887,9580281.12036969,389.0686569305221,736.7748664661542,790.3849247333833,20.819386717248715
Lasso,CHISQ3,KPCA2-6,7179491.194061214,14357298.734826246,471.54605701165536,901.5598799294808,766.8105742705234,20.78944612861252
Lasso,CHISQ3,KPCA1-R,605.2702913128011,372.3776024354281,18.37395778411573,6.608554851009265,651.7708991199365,20.15039107007534
Lasso,CHISQ3,KPCA2-R,599.4006076039109,375.11876793203794,18.25454825878375,6.6357094633121685,651.7708991199363,20.15039107007534
Lasso,CHISQ3,KPCA1-S,641.2314856574933,285.9073559653928,19.651201805230993,6.379999399887564,701.8181261681776,20.79639027289771
Lasso,CHISQ3,KPCA2-S,641.2314856574932,285.9073559653929,19.651201805230993,6.379999399887565,701.8181261681779,20.79639027289771
Lasso,CHISQ3,KPCA1-C,628.8955696023401,282.3425589058836,20.29103419877223,5.727674171896267,613.0998568099878,21.44272989967466
Lasso,CHISQ3,KPCA2-C,628.8955696023401,282.3425589058836,20.29103419877223,5.727674171896266,613.0998568099878,21.44272989967466
Lasso,CHISQ3,LPCA1,688.7692549826157,360.8493032638899,20.147495877103836,6.741692878330566,651.6117211764838,20.15102778671237
Lasso,CHISQ3,LPCA2,831.6084152497306,447.22514648593284,21.227569278713958,7.108336147109455,651.6117211764837,20.15102778671237
Lasso,CHISQ3,SPCA1,701.371625900026,481.92189606349683,18.63634559564874,7.234230286837441,757.7727369818832,20.65344538569373
Lasso,CHISQ3,SPCA2,1139.5909797532622,732.4006761198754,23.799666119376916,8.484370575372942,652.8040497243204,20.291548267412104
Lasso,CHISQ3,TSVD1,3124.3113828620867,4132.1298417781345,29.88947699143954,14.71036006206836,866.9785342538438,21.379780622780387
Lasso,CHISQ3,TSVD2,934.890058697664,508.7135760923347,22.95010060830669,7.3253022682577065,611.3116423441272,20.13989006170341
Lasso,MIT2,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,MIT2,FA1,644.6553232347111,354.339793372235,21.051046200240137,7.213188680003738,513.3625522300771,19.737671491338194
Lasso,MIT2,ICA1,620.9489053837078,411.8658985261359,18.585047601487997,7.228015190279402,635.5217912938581,19.96215805266812
Lasso,MIT2,ICA2,770.1405837298944,524.8603735975433,20.738550209726874,8.920576442595355,575.9353673655107,19.81882092931189
Lasso,MIT2,IPCA1,620.6336615000266,385.94924776376575,18.69826345665756,7.1491332230136235,652.566866345161,20.197521692709802
Lasso,MIT2,IPCA2,646.5693822618242,388.15419611967485,19.27947517899402,7.494548210609025,650.4343242757807,20.18972906525701
Lasso,MIT2,KPCA1-2,648.7704459889743,411.91488759784386,18.824548821243802,7.31582640753857,683.763936465394,20.319998817078588
Lasso,MIT2,KPCA1-3,684.2267002561023,448.54764721422964,18.969321854421942,7.535121959354971,719.0537344584652,20.45219991035299
Lasso,MIT2,KPCA1-4,725.6001192637721,484.6946810165726,19.175434417585414,7.755557672649381,762.0865816537333,20.67989265231592
Lasso,MIT2,KPCA1-5,771.6740352678921,521.660423799549,19.429098296046433,7.977101406733266,810.7764575367869,21.046711304630904
Lasso,MIT2,KPCA1-6,821.2378972886048,559.5774413729038,19.74743481737095,8.170332626292899,864.0131761869383,21.478023902078796
Lasso,MIT2,KPCA1-R,581.0254603029705,394.5543803445039,17.508516467051216,6.784722584814058,640.8245651499087,19.899526156740702
Lasso,MIT2,KPCA1-S,600.7164883182515,298.34395459943283,19.111937248971888,6.504961939140838,659.8457599994117,20.600500947391836
Lasso,MIT2,KPCA1-C,619.1065096819506,302.9844479330718,20.191875619491128,6.056301901098729,607.3997538879344,21.17328781209022
Lasso,MIT2,LPCA1,620.1209228779288,386.1663491578435,18.69268079364563,7.140422431472214,650.4343242757807,20.18972906525701
Lasso,MIT2,SPCA1,701.371625900026,481.92189606349683,18.63634559564874,7.234230286837441,757.7727369818832,20.65344538569373
Lasso,MIT2,TSVD1,959.9927110537355,591.2090780303572,22.654595867394608,9.170859436590039,866.7882411987863,21.340208733301075
Lasso,MIT3,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,MIT3,DL2,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,MIT3,FA1,1384.6527627937571,1444.2482549630686,25.675029722122794,9.995651944213453,518.2211457349254,19.37216622240466
Lasso,MIT3,FA2,1089.8647604116354,879.7498875165852,24.691304555293772,8.607869795168288,517.8474741478453,19.356864531840387
Lasso,MIT3,ICA1,962.1385148917125,752.3915308428673,21.910372796437468,8.328407368665719,631.974944119603,19.805421933242783
Lasso,MIT3,ICA2,1014.5980118366849,650.9027883935117,23.210126409210254,8.423117382967167,583.5454429467131,19.634872265143418
Lasso,MIT3,IPCA1,935.1679925512101,679.0318137127917,21.97706071109693,7.8984117534411675,648.2156488129463,20.040736332874687
Lasso,MIT3,IPCA2,938.4506483865346,663.1819509343492,22.197123669387967,7.88713661706891,649.403078253384,20.043689332214647
Lasso,MIT3,KPCA1-2,1604.2744802361237,1888.7493656543431,24.46330911894391,10.8124207571112,677.322174006517,20.216341889970572
Lasso,MIT3,KPCA2-2,1606.0075330525299,1887.8622216022427,24.508743079164685,10.80341443356203,677.322174006517,20.216341889970572
Lasso,MIT3,KPCA1-3,3925.4817514881433,6455.360824605076,28.976048643719217,18.586265557628963,696.8222643356779,20.25347538085101
Lasso,MIT3,KPCA2-3,3933.4916287581304,6451.33729203449,29.15552960422919,18.529370888356393,696.8222643356779,20.25347538085101
Lasso,MIT3,KPCA1-4,11783.21381330534,22100.191675863825,37.29514956215386,34.206288481618955,722.9118609699694,20.36413864768382
Lasso,MIT3,KPCA2-4,11783.684700159034,22099.973351487195,37.29497665472699,34.20631494641622,722.9118609699693,20.364138647683816
Lasso,MIT3,KPCA1-5,39146.79640210757,76753.60438075442,52.83729910010811,64.42000106078255,753.2917306940194,20.526476740676255
Lasso,MIT3,KPCA2-5,39148.8097049677,76752.6198077869,52.83274912691975,64.42144823684562,753.2917306940193,20.52647674067625
Lasso,MIT3,KPCA1-6,136859.30421650707,272099.47560191475,82.30103016946333,122.54555982099257,787.0360256679256,20.73143860876853
Lasso,MIT3,KPCA2-6,136862.0736879857,272098.0997975239,82.29006835612938,122.54999971937114,787.0360256679256,20.731438608768535
Lasso,MIT3,KPCA1-R,603.3561852290915,376.85952174063425,18.640499573463604,6.503821789001575,649.7175308963792,20.06213470943627
Lasso,MIT3,KPCA2-R,603.3561852290915,376.85952174063425,18.640499573463604,6.503821789001575,649.7175308963792,20.06213470943627
Lasso,MIT3,KPCA1-S,630.3950046987445,289.81911558750306,19.990233587150378,6.068286940955271,699.5016627674904,20.69723338183107
Lasso,MIT3,KPCA2-S,630.3950046987445,289.8191155875031,19.990233587150378,6.0682869409552715,699.5016627674904,20.697233381831072
Lasso,MIT3,KPCA1-C,601.6209884666829,298.35909822374276,19.463008110312796,6.264470450256782,601.956635808105,21.097688113623963
Lasso,MIT3,KPCA2-C,601.6209884666829,298.35909822374276,19.463008110312796,6.264470450256781,601.9566358081051,21.097688113623963
Lasso,MIT3,LPCA1,930.9750139660762,673.628967646,21.949674192216936,7.891554829049773,647.8006545731324,20.04018022143924
Lasso,MIT3,LPCA2,940.9269644130751,668.956343058578,22.20000983420772,7.905073385770644,647.8006545731324,20.04018022143924
Lasso,MIT3,SPCA1,701.371625900026,481.92189606349683,18.63634559564874,7.234230286837441,757.7727369818832,20.65344538569373
Lasso,MIT3,SPCA2,773.4784590092561,493.0770718264543,20.83121170680609,8.296062802711639,757.7727369818832,20.65344538569373
Lasso,MIT3,TSVD1,2048.2153014758196,1974.8512437177526,28.08223562726556,9.627736429270609,881.9895140839498,21.613321103807706
Lasso,MIT3,TSVD2,1368.629597207416,1293.410342464273,25.122013420818725,9.710587351478337,618.5426684907305,19.99039300753148
Lasso,PCR2,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,PCR2,FA1,3113.5261786322294,4441.949904751744,33.61104849711087,17.173406234287278,1053.3059027385314,28.11405309996071
Lasso,PCR2,ICA1,937.6903058500997,597.6006899330364,21.171248361017042,8.193419710323159,745.5905291759217,20.391065427283213
Lasso,PCR2,ICA2,2322.452728665236,3144.2062918276297,24.800254991435764,12.633420735436214,745.6499390112153,21.00842632510307
Lasso,PCR2,IPCA1,1168.1586677467444,913.9680933721698,22.56825575532896,9.680472367599526,760.210617196119,20.574961689917895
Lasso,PCR2,IPCA2,1256.6958670956042,1073.86405835403,22.200487725293065,9.199547514870716,759.0010215832613,20.599462406340113
Lasso,PCR2,KPCA1-2,2041.7418320786333,2558.446188234103,24.707414313017914,13.124723784406932,771.5098398018717,20.54544863255605
Lasso,PCR2,KPCA1-3,15789.810099041579,29972.14599505801,39.154366427256136,40.355369915481546,784.7956287180192,20.668118347737973
Lasso,PCR2,KPCA1-4,215549.22695076713,429438.03293872473,96.6360328354094,154.61786160759323,803.7977384493039,20.82577307297961
Lasso,PCR2,KPCA1-5,3416679.7173051536,6831642.602392654,330.6079491471177,622.1803570098624,826.581257639906,21.012110620087597
Lasso,PCR2,KPCA1-6,56908764.78632722,113815750.28042369,1293.2550759372507,2547.1513048381057,852.256194811454,21.22258078878819
Lasso,PCR2,KPCA1-R,694.3731221790862,450.30618734875287,19.042959076496523,6.8476230239251015,735.328809571321,20.440366191820385
Lasso,PCR2,KPCA1-S,764.7958243190936,353.72012153500424,20.398612032329066,7.0908154570891355,804.8545634961033,21.361283802872393
Lasso,PCR2,KPCA1-C,1066.8675673051453,179.1827489206224,27.213964978404693,4.383414667779871,1328.766327102346,34.32411211175016
Lasso,PCR2,LPCA1,904.4058161262858,533.3029899304628,21.11443015846957,8.022830046841,759.0010215832613,20.599462406340113
Lasso,PCR2,SPCA1,701.371625900026,481.92189606349683,18.63634559564874,7.234230286837441,757.7727369818832,20.65344538569373
Lasso,PCR2,TSVD1,2369.8991825894186,3238.598026993309,24.902853716499845,13.254898452180967,757.0416767011342,20.677918101560806
Lasso,PCR3,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,PCR3,DL2,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,PCR3,FA1,4165.123222291335,6031.765484997751,35.131857457963164,18.664712616765677,848.5491632918648,24.293909131416676
Lasso,PCR3,FA2,3006.785597168269,3532.6359507161137,33.20837601455601,11.702613200135739,903.1139182737171,25.762367292196092
Lasso,PCR3,ICA1,1308.5750024425633,798.0123259686087,24.45080334629032,8.054447655531979,741.2503385202825,20.190642032975866
Lasso,PCR3,ICA2,3135.822506420912,4759.9563686095835,26.105926615027368,15.45751048585548,740.4990866346348,20.789645549603986
Lasso,PCR3,IPCA1,1368.9202972137216,761.5943368643799,25.190059058012654,8.000118272489368,756.2061640778519,20.421009855991137
Lasso,PCR3,IPCA2,1318.420914100999,731.1178640939349,24.32590557197734,7.525536242166207,755.6289565733075,20.433836326423833
Lasso,PCR3,KPCA1-2,2580.3012547022745,2170.720425753513,29.195518358672807,11.478211161473078,770.7123702057902,20.487401713989573
Lasso,PCR3,KPCA2-2,2849.6501752035792,2606.0304674803456,29.339840632114335,11.860973639435286,770.7123702057903,20.487401713989573
Lasso,PCR3,KPCA1-3,10309.11297848519,12087.083646587602,41.89116714028001,26.51145085258082,776.0449145794041,20.416734267336054
Lasso,PCR3,KPCA2-3,15537.223750032033,25507.112894285885,44.20216551473663,34.848186178707955,776.0449145794041,20.416734267336054
Lasso,PCR3,KPCA1-4,66977.83380615326,103086.46408626252,76.74431442771052,75.17266497970888,786.7938730098649,20.52287139416336
Lasso,PCR3,KPCA2-4,109936.739020945,207213.4983895866,83.6883613434317,102.68055710937998,786.7938730098649,20.522871394163356
Lasso,PCR3,KPCA1-5,582029.9609053967,1047370.6956791023,178.77870978033587,236.54226002264494,800.6825033856437,20.64762750541759
Lasso,PCR3,KPCA2-5,831706.1342789596,1627172.9117410237,190.24720155338576,294.5396940832001,800.6825033856439,20.64762750541759
Lasso,PCR3,KPCA1-6,5822562.209344208,11191156.028203143,492.1248463357368,776.2846890084887,816.8192152052499,20.787736922794647
Lasso,PCR3,KPCA2-6,6508661.397189548,12897272.433429314,483.9083715599992,840.0950819900668,816.8192152052501,20.78773692279465
Lasso,PCR3,KPCA1-R,716.6099723762667,435.3912604921993,19.79213778541874,6.496615248588992,746.5857004585018,20.440488595362364
Lasso,PCR3,KPCA2-R,704.1159604118368,441.13605061690237,19.578653474116454,6.537332104912675,746.585700458502,20.440488595362364
Lasso,PCR3,KPCA1-S,779.6431931077631,333.55252877318725,21.778121280201646,6.033653244343886,830.8754513215413,22.141729846425747
Lasso,PCR3,KPCA2-S,779.6431931077631,333.55252877318725,21.778121280201646,6.033653244343886,830.8754513215413,22.141729846425747
Lasso,PCR3,KPCA1-C,874.2765495451038,311.41515400086234,22.860634744341972,6.249356370167308,895.8896503363089,24.341883703433044
Lasso,PCR3,KPCA2-C,863.0177898473087,309.3306312917008,22.601891816125875,6.2998995199945975,895.8896503363088,24.341883703433044
Lasso,PCR3,LPCA1,1238.1750775186563,692.8301770209538,24.36108340272689,7.508971967578352,755.6698572035839,20.43673828326979
Lasso,PCR3,LPCA2,1386.9663552248874,838.9140862451916,24.56111542080191,7.777343778192997,755.6698572035839,20.43673828326979
Lasso,PCR3,SPCA1,701.371625900026,481.92189606349683,18.63634559564874,7.234230286837441,757.7727369818832,20.65344538569373
Lasso,PCR3,SPCA2,1068.312227943932,756.870077623702,21.501964553545506,8.352624510024413,757.7727369818832,20.65344538569373
Lasso,PCR3,TSVD1,4729.734872989614,4824.256486179632,33.42090230279156,16.45990738586883,761.1157414435352,20.831619513056754
Lasso,PCR3,TSVD2,2507.770180228201,3439.8444880562906,25.892627491305063,12.991246722828732,761.1157414435352,20.831619513056754
Lasso,RFE2,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,RFE2,FA1,644.6553232347111,354.339793372235,21.051046200240137,7.213188680003738,513.3625522300771,19.737671491338194
Lasso,RFE2,ICA1,620.9489053837078,411.8658985261359,18.585047601487997,7.228015190279402,635.5217912938581,19.96215805266812
Lasso,RFE2,ICA2,791.7582114556556,543.8692690692019,20.969160327074224,9.172468607425628,576.1875576024645,19.81832957939274
Lasso,RFE2,IPCA1,620.6336615000266,385.94924776376575,18.69826345665756,7.1491332230136235,652.566866345161,20.197521692709802
Lasso,RFE2,IPCA2,646.5693822618242,388.15419611967485,19.27947517899402,7.494548210609025,650.4343242757807,20.18972906525701
Lasso,RFE2,KPCA1-2,648.7704459889743,411.91488759784386,18.824548821243802,7.31582640753857,683.763936465394,20.319998817078588
Lasso,RFE2,KPCA1-3,684.2267002561023,448.54764721422964,18.969321854421942,7.535121959354971,719.0537344584652,20.45219991035299
Lasso,RFE2,KPCA1-4,725.6001192637721,484.6946810165726,19.175434417585414,7.755557672649381,762.0865816537333,20.67989265231592
Lasso,RFE2,KPCA1-5,771.6740352678921,521.660423799549,19.429098296046433,7.977101406733266,810.7764575367869,21.046711304630904
Lasso,RFE2,KPCA1-6,821.2378972886048,559.5774413729038,19.74743481737095,8.170332626292899,864.0131761869383,21.478023902078796
Lasso,RFE2,KPCA1-R,581.0254603029705,394.5543803445039,17.508516467051216,6.784722584814058,640.8245651499087,19.899526156740702
Lasso,RFE2,KPCA1-S,600.7164883182515,298.34395459943283,19.111937248971888,6.504961939140838,659.8457599994117,20.600500947391836
Lasso,RFE2,KPCA1-C,619.1065096819506,302.9844479330718,20.191875619491128,6.056301901098729,607.3997538879344,21.17328781209022
Lasso,RFE2,LPCA1,620.1209228779288,386.1663491578435,18.69268079364563,7.140422431472214,650.4343242757807,20.18972906525701
Lasso,RFE2,SPCA1,701.371625900026,481.92189606349683,18.63634559564874,7.234230286837441,757.7727369818832,20.65344538569373
Lasso,RFE2,TSVD1,959.9927110537355,591.2090780303572,22.654595867394608,9.170859436590037,866.7882411987867,21.340208733301083
Lasso,RFE3,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,RFE3,DL2,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Lasso,RFE3,FA1,636.6573876280124,324.3513479028351,21.029424780730515,6.679420684532914,520.1556470478282,19.663534290268352
Lasso,RFE3,FA2,673.0591864602806,359.28685066755605,21.59348794139021,6.957625689371425,514.7508255695503,19.653150401126723
Lasso,RFE3,ICA1,701.1549555313519,388.37936439240144,20.10487564885309,6.851427004540365,636.4596663462241,19.921332431566228
Lasso,RFE3,ICA2,1979.6563998908362,2421.221058244257,25.8869263683927,11.244363959065593,588.925785351053,19.92843410234035
Lasso,RFE3,IPCA1,813.4277527558356,444.19969261656433,21.18506956253557,7.243803117266746,653.6051541977887,20.147735388797212
Lasso,RFE3,IPCA2,839.5347676880058,452.2288808458036,21.318806812107816,7.153992438836094,651.7109780394362,20.151545704580347
Lasso,RFE3,KPCA1-2,1031.3957853533507,745.6208150884601,22.237735810422027,8.09713670105212,680.8218554411624,20.320194698266306
Lasso,RFE3,KPCA2-2,1296.8196992074668,1184.0405423837362,23.414801280532735,8.942381382792695,680.8218554411624,20.320194698266306
Lasso,RFE3,KPCA1-3,4224.340398043753,6985.02898573083,28.973713555762295,19.026134482140233,700.4651999713084,20.354146889508954
Lasso,RFE3,KPCA2-3,9182.699239047546,16750.5688847965,35.08889268691546,28.423112508675295,700.4651999713084,20.354146889508954
Lasso,RFE3,KPCA1-4,37950.82020609882,74363.43810252995,51.54067684462795,62.98054113125718,726.5495591341656,20.460639983762487
Lasso,RFE3,KPCA2-4,83085.57365790333,164372.3866561397,68.4978454099355,93.0118370505754,721.7096123316395,20.456145523160625
Lasso,RFE3,KPCA1-5,417187.6749869556,832766.0889343144,128.05259436526882,215.38673479530144,756.8240729599298,20.618598699193523
Lasso,RFE3,KPCA2-5,766740.6834399293,1531460.7457132388,168.46372571318693,291.0758652182989,740.6228241500625,20.600355088067502
Lasso,RFE3,KPCA1-6,4790982.381865824,9580280.546425274,389.0029056021935,736.8073395070726,790.3849247333833,20.819386717248715
Lasso,RFE3,KPCA2-6,7179735.911636668,14357176.383459486,474.0146715958948,900.3480839308896,766.8105742705234,20.78944612861252
Lasso,RFE3,KPCA1-R,605.310481367358,372.2872651614991,18.38656812987651,6.622500950473049,651.7708991199365,20.15039107007534
Lasso,RFE3,KPCA2-R,599.4407976584678,375.02971997768077,18.267158604544527,6.649825057286255,651.7708991199363,20.15039107007534
Lasso,RFE3,KPCA1-S,642.0089258451344,288.5587016785653,19.658327438917034,6.406368137789779,701.8181261681776,20.79639027289771
Lasso,RFE3,KPCA2-S,642.0089258451342,288.55870167856534,19.658327438917034,6.40636813778978,701.8181261681779,20.79639027289771
Lasso,RFE3,KPCA1-C,630.7823245817757,289.6048444620801,20.355861596292563,5.865420930329465,613.0998568099878,21.44272989967466
Lasso,RFE3,KPCA2-C,630.7823245817759,289.6048444620801,20.355861596292563,5.865420930329465,613.0998568099878,21.44272989967466
Lasso,RFE3,LPCA1,690.1581674851644,365.3304123214987,20.14083204739052,6.7563275392329745,651.6117211764838,20.15102778671237
Lasso,RFE3,LPCA2,841.8449079947452,446.87447862272126,21.415835789123616,7.180142459631542,651.6117211764837,20.15102778671237
Lasso,RFE3,SPCA1,701.371625900026,481.92189606349683,18.63634559564874,7.234230286837441,757.7727369818832,20.65344538569373
Lasso,RFE3,SPCA2,1058.1698858002496,766.1089370363862,21.590812569078672,8.271283728387857,652.8159591938282,20.291562268756987
Lasso,RFE3,TSVD1,3117.0748533826422,4134.772876984221,29.819210560798382,14.691683134543485,866.9785342538438,21.379780622780387
Lasso,RFE3,TSVD2,946.6266064639483,509.6325032825811,23.08972872389081,7.40805164638437,611.3116423441273,20.13989006170342
Ridge,None,None,1257.194219231974,983.8935581922137,25.050893197758544,7.451868661799115,629.7605176894364,20.34473167922025
Ridge,ANOVA1,None,858.8146810861344,521.8383769138278,22.007105027040332,9.763780734183424,772.8983611566878,20.847477120214474
Ridge,ANOVA2,None,673.1898840095457,388.0322468031327,20.25859655279063,7.65224853714965,628.2510131632353,20.27055602312678
Ridge,ANOVA3,None,706.2449004596324,374.79659832299103,21.227564645726947,7.125129558688951,628.9568007498488,20.308712361828864
Ridge,CHISQ1,None,689.8078972814213,416.56658364477454,18.723547644515538,7.329142314046954,772.8983611566878,20.847477120214474
Ridge,CHISQ2,None,673.1898840095457,388.0322468031327,20.25859655279063,7.65224853714965,628.2510131632353,20.27055602312678
Ridge,CHISQ3,None,1217.8607011589677,1005.2961894832778,24.018705724050186,8.460555324425458,629.065670516296,20.30769660221578
Ridge,MIT1,None,689.8078972814213,416.56658364477454,18.723547644515538,7.329142314046954,772.8983611566878,20.847477120214474
Ridge,MIT2,None,673.1898840095457,388.0322468031327,20.25859655279063,7.65224853714965,628.2510131632353,20.27055602312678
Ridge,MIT3,None,706.2449004596324,374.79659832299103,21.227564645726947,7.125129558688951,628.9568007498488,20.308712361828864
Ridge,PCR1,None,689.8078972814213,416.56658364477454,18.723547644515538,7.329142314046954,772.8983611566878,20.847477120214474
Ridge,PCR2,None,1496.6428469707946,1559.6319689507789,23.18947767615394,10.43524874702232,772.3164753640845,20.924111344587246
Ridge,PCR3,None,1583.5714236736635,1508.564791546223,24.783870491342707,9.23761687334304,771.8635999791035,20.905679199487327
Ridge,RFE1,None,858.8146810861344,521.8383769138278,22.007105027040332,9.763780734183424,772.8983611566878,20.847477120214474
Ridge,RFE2,None,673.1898840095457,388.0322468031327,20.25859655279063,7.65224853714965,628.2510131632353,20.27055602312678
Ridge,RFE3,None,1250.219205319331,982.2683821112545,24.982759972040437,7.499720660179783,629.065670516296,20.30769660221578
Ridge,None,DL1,1349.653962165852,464.4372635286574,31.74968802463768,5.374976988462261,1660.6486372413337,35.03248377459866
Ridge,None,DL2,1317.360879989209,439.67175119018026,31.34198670608265,5.3649531834145465,1660.649263512885,35.03248717985974
Ridge,None,DL3,1314.918766561131,495.7926831385687,31.110420520049864,6.343348255355023,1660.649263512885,35.03248717985974
Ridge,None,FA1,1501.376053089821,1695.262893443013,26.10450292687343,10.348640527318699,521.6380967886573,19.26384450741359
Ridge,None,FA2,1479.392594539553,1510.0206356981816,26.995920251638672,10.253406924546416,515.9729907613286,19.23668275132206
Ridge,None,FA3,687.4325867655671,391.5383217604076,21.5785283966866,7.330906934184771,518.0418556582632,19.538338245988744
Ridge,None,ICA1,1032.455463678124,707.0329811760118,23.3577183122948,7.400951858211094,630.183555861571,19.715198471973565
Ridge,None,ICA2,1784.4266242963342,1942.2597148716407,26.277349320085335,9.60321243480271,571.5202081323235,19.667618356566397
Ridge,None,ICA3,2350.213568531627,3065.679586745537,27.265662248350502,11.677935281627995,589.8472250811651,20.043131669657125
Ridge,None,IPCA1,977.4740424513675,526.0932883986428,23.60988234595832,6.403017874004529,667.2328483646486,20.195516600114022
Ridge,None,IPCA2,1178.8948649638667,806.29918063822,24.80815050036296,6.799911523317153,641.1398143874126,20.2033510821764
Ridge,None,IPCA3,1244.0778590739724,974.5221434138887,24.809589415358037,7.267513062141332,643.268430983763,20.42799935672108
Ridge,None,KPCA1-2,1370.170331426322,961.8584338507261,26.1163699809126,7.059586143159365,724.3543461574491,20.66108169583559
Ridge,None,KPCA2-2,1921.224828824732,1882.7910213086918,28.22692052433036,8.748954612972911,699.495563411024,20.6293160604904
Ridge,None,KPCA3-2,2251.4501243965656,2542.027907830125,28.938138815168514,10.075722013667262,702.9553773064858,20.763319231523045
Ridge,None,KPCA1-3,3887.722106720002,3875.667215522331,33.1444876233831,14.125185477461432,707.9372989649218,20.423615406026254
Ridge,None,KPCA2-3,8486.585931418447,13835.926806233003,38.72465793817493,24.15998123858615,674.9152797977754,20.367019884678783
Ridge,None,KPCA3-3,10880.861664362601,18627.23928877546,40.92474895597347,28.272746053952073,679.5686945498044,20.560938614131828
Ridge,None,KPCA1-4,17643.204952879423,22430.01280947831,50.18038751247709,35.079427032171544,713.9519745261755,20.356594987785755
Ridge,None,KPCA2-4,48248.80502411062,90104.70248689115,63.54432145369246,65.76277117156198,675.4649756819648,20.27377489904492
Ridge,None,KPCA3-4,63081.31870708596,119882.22607022244,69.09952153626465,76.22348017768019,679.8367146598234,20.51297426387677
Ridge,None,KPCA1-5,112027.01277633081,182666.05762731878,93.49899795631099,98.42897668801965,729.5586605298148,20.381142484577644
Ridge,None,KPCA2-5,297075.69491847017,578207.7598992088,123.76960584745652,173.09949512943595,688.3520775425947,20.27295866471728
Ridge,None,KPCA3-5,384194.02446681913,753332.840555535,136.74806461725703,198.03029100238146,690.9578527006489,20.54307450070779
Ridge,None,KPCA1-6,849624.2819253437,1570126.7769098782,209.07328296951613,288.4140286260682,750.4644355186757,20.465042240536828
Ridge,None,KPCA2-6,1903952.088957055,3763101.3584560254,273.9192168910762,450.6300694355212,709.5952026586889,20.334716743562094
Ridge,None,KPCA3-6,2399361.3671444985,4758513.5158725865,302.68217981149166,507.4697943151973,708.8305837354496,20.624259257263358
Ridge,None,KPCA1-R,657.3695508853201,279.7743989081541,20.575025181158047,5.766001157750205,723.0956425599985,20.776180565331437
Ridge,None,KPCA2-R,648.0368407913445,293.57139739481676,20.726929109397126,5.865325114778939,706.6700673170823,20.7813258352262
Ridge,None,KPCA3-R,648.4372195151461,295.9200427324948,20.67619227544629,5.849495838130629,708.4058724315394,20.849725626628935
Ridge,None,KPCA1-S,863.6865496679941,294.2251179863967,24.60588543333281,5.367240251799442,1058.820840169083,27.289823025513638
Ridge,None,KPCA2-S,859.3775739527182,295.8907852872156,24.814349242720645,5.3399813320286285,1053.5024599951453,27.181427956544706
Ridge,None,KPCA3-S,858.9663647471971,296.0580560858103,24.807543115674964,5.338946307600475,1053.638904180364,27.16408314829329
Ridge,None,KPCA1-C,614.4805232996476,282.8117228707309,19.59765920340956,6.255557125920763,612.3124206035221,21.395729645221778
Ridge,None,KPCA2-C,614.2738451045188,286.57898724539075,19.72204609070472,6.232888250073015,608.4411625658844,21.525007978609015
Ridge,None,KPCA3-C,616.3820851169212,288.7304210623578,19.775009213792853,6.247627206002029,605.5221394748573,21.367727603092856
Ridge,None,LPCA1,931.1366039848721,518.9923279844445,23.18493576626509,6.436288539345449,666.082434300637,20.20296745244876
Ridge,None,LPCA2,1185.7679231549587,808.545544052564,24.938470478978502,6.778147887781423,632.6172278619895,20.176157116007115
Ridge,None,LPCA3,1347.3239670437881,1125.3435011182182,25.362858467829,7.489764876806119,639.5449229325338,20.35086014066379
Ridge,None,SPCA1,689.9894815584287,414.68228423524914,18.731025311082544,7.33195910349672,773.7796003367293,20.857407780583383
Ridge,None,SPCA2,1528.4650499178563,1511.4773313594012,25.17021857990119,9.841602412799983,629.5981620799438,20.281897736972468
Ridge,None,SPCA3,1511.5211596235147,1503.286091504748,24.41940127676303,9.08828727424857,629.5981620799438,20.281897736972468
Ridge,None,TSVD1,3227.124691346155,2947.6227825930755,33.37137185264736,10.837796765681949,902.6757870660778,22.082303819086693
Ridge,None,TSVD2,835.1964422167921,386.804639820056,22.91189042634898,6.30116626253926,637.2940232549522,20.062106264777274
Ridge,None,TSVD3,1311.6557218402327,1034.4160140318033,25.41317841011601,7.365830887966909,634.1769440065342,20.235134351314983
